date,lon,lat,SSS
2007-06-16,-77.5,9.849413,34.84764
2007-06-16,-76.5,9.849413,34.355072
2007-07-16,-84.5,7.917143,30.636242
2007-07-16,-83.5,7.917143,30.947063
2007-07-16,-82.5,7.917143,30.83982
2007-07-16,-81.5,7.917143,31.04916
2007-07-16,-80.5,7.917143,30.84595
2007-07-16,-79.5,7.917143,30.328566
2007-07-16,-78.5,7.917143,29.71114
2007-07-16,-84.5,8.509959,30.223183
2007-07-16,-83.5,8.509959,30.417025
2007-07-16,-84.5,9.1537075,29.489902
2007-07-16,-81.5,9.1537075,32.7907
2007-07-16,-80.5,9.1537075,32.923016
2007-07-16,-77.5,9.1537075,34.602615
2007-07-16,-76.5,9.1537075,33.900143
2007-07-16,-82.5,9.849413,33.69153
2007-07-16,-81.5,9.849413,33.874947
2007-07-16,-80.5,9.849413,33.720528
2007-07-16,-79.5,9.849413,34.305264
2007-07-16,-78.5,9.849413,34.445095
2007-07-16,-77.5,9.849413,34.61422
2007-07-16,-76.5,9.849413,34.00469
2007-08-16,-84.5,7.917143,30.699083
2007-08-16,-83.5,7.917143,30.596249
2007-08-16,-82.5,7.917143,30.430038
2007-08-16,-81.5,7.917143,30.02803
2007-08-16,-80.5,7.917143,29.292067
2007-08-16,-79.5,7.917143,29.305449
2007-08-16,-78.5,7.917143,28.379337
2007-08-16,-84.5,8.509959,30.14238
2007-08-16,-83.5,8.509959,30.018538
2007-08-16,-84.5,9.1537075,29.692692
2007-08-16,-81.5,9.1537075,32.62532
2007-08-16,-80.5,9.1537075,32.10481
2007-08-16,-77.5,9.1537075,34.442215
2007-08-16,-76.5,9.1537075,34.09319
2007-08-16,-82.5,9.849413,33.588326
2007-08-16,-81.5,9.849413,33.95546
2007-08-16,-80.5,9.849413,32.991623
2007-08-16,-79.5,9.849413,33.623093
2007-08-16,-78.5,9.849413,34.289078
2007-08-16,-77.5,9.849413,34.682236
2007-08-16,-76.5,9.849413,34.46364
2007-09-16,-84.5,7.917143,30.471817
2007-09-16,-83.5,7.917143,29.943537
2007-09-16,-82.5,7.917143,29.519716
2007-09-16,-81.5,7.917143,29.411253
2007-09-16,-80.5,7.917143,28.071999
2007-09-16,-79.5,7.917143,27.554472
2007-09-16,-78.5,7.917143,27.644543
2007-09-16,-84.5,8.509959,30.133001
2007-09-16,-83.5,8.509959,29.767977
2007-09-16,-84.5,9.1537075,30.096664
2007-09-16,-81.5,9.1537075,32.78318
2007-09-16,-80.5,9.1537075,32.27144
2007-09-16,-77.5,9.1537075,33.3487
2007-09-16,-76.5,9.1537075,33.387127
2007-09-16,-82.5,9.849413,34.03435
2007-09-16,-81.5,9.849413,33.95131
2007-09-16,-80.5,9.849413,33.170326
2007-09-16,-79.5,9.849413,33.29761
2007-09-16,-78.5,9.849413,33.503075
2007-09-16,-77.5,9.849413,33.60789
2007-09-16,-76.5,9.849413,33.553043
2007-10-16,-84.5,7.917143,30.41145
2007-10-16,-83.5,7.917143,30.107542
2007-10-16,-82.5,7.917143,29.91257
2007-10-16,-81.5,7.917143,29.67924
2007-10-16,-80.5,7.917143,29.025326
2007-10-16,-79.5,7.917143,29.04679
2007-10-16,-78.5,7.917143,27.948198
2007-10-16,-84.5,8.509959,29.685562
2007-10-16,-83.5,8.509959,29.347706
2007-10-16,-84.5,9.1537075,29.306591
2007-10-16,-81.5,9.1537075,31.993637
2007-10-16,-80.5,9.1537075,32.2689
2007-10-16,-77.5,9.1537075,33.62883
2007-10-16,-76.5,9.1537075,33.247192
2007-10-16,-82.5,9.849413,32.706665
2007-10-16,-81.5,9.849413,32.80386
2007-10-16,-80.5,9.849413,32.63055
2007-10-16,-79.5,9.849413,33.08624
2007-10-16,-78.5,9.849413,33.334404
2007-10-16,-77.5,9.849413,33.531525
2007-10-16,-76.5,9.849413,33.019928
2007-11-16,-84.5,7.917143,30.846039
2007-11-16,-83.5,7.917143,30.458391
2007-11-16,-82.5,7.917143,29.878136
2007-11-16,-81.5,7.917143,29.751715
2007-11-16,-80.5,7.917143,29.23179
2007-11-16,-79.5,7.917143,29.081207
2007-11-16,-78.5,7.917143,28.249332
2007-11-16,-84.5,8.509959,30.272375
2007-11-16,-83.5,8.509959,30.246151
2007-11-16,-84.5,9.1537075,29.946203
2007-11-16,-81.5,9.1537075,32.118996
2007-11-16,-80.5,9.1537075,31.57974
2007-11-16,-77.5,9.1537075,33.67805
2007-11-16,-76.5,9.1537075,33.095917
2007-11-16,-82.5,9.849413,33.61526
2007-11-16,-81.5,9.849413,33.772205
2007-11-16,-80.5,9.849413,32.740795
2007-11-16,-79.5,9.849413,33.226
2007-11-16,-78.5,9.849413,33.66346
2007-11-16,-77.5,9.849413,34.041836
2007-11-16,-76.5,9.849413,33.31742
2007-12-16,-84.5,7.917143,31.36594
2007-12-16,-83.5,7.917143,31.452364
2007-12-16,-82.5,7.917143,30.815142
2007-12-16,-81.5,7.917143,30.82679
2007-12-16,-80.5,7.917143,30.027151
2007-12-16,-79.5,7.917143,29.703907
2007-12-16,-78.5,7.917143,28.39691
2007-12-16,-84.5,8.509959,30.821463
2007-12-16,-83.5,8.509959,30.957542
2007-12-16,-84.5,9.1537075,30.684649
2007-12-16,-81.5,9.1537075,33.0593
2007-12-16,-80.5,9.1537075,32.59827
2007-12-16,-77.5,9.1537075,33.879272
2007-12-16,-76.5,9.1537075,33.82069
2007-12-16,-82.5,9.849413,33.714928
2007-12-16,-81.5,9.849413,33.89967
2007-12-16,-80.5,9.849413,33.382797
2007-12-16,-79.5,9.849413,33.588486
2007-12-16,-78.5,9.849413,33.651237
2007-12-16,-77.5,9.849413,33.726444
2007-12-16,-76.5,9.849413,33.75274
2007-01-16,-84.5,7.917143,32.42259
2007-01-16,-83.5,7.917143,31.793242
2007-01-16,-82.5,7.917143,30.995136
2007-01-16,-81.5,7.917143,30.519388
2007-01-16,-80.5,7.917143,28.65568
2007-01-16,-79.5,7.917143,27.819265
2007-01-16,-78.5,7.917143,27.000826
2007-01-16,-84.5,8.509959,32.175682
2007-01-16,-83.5,8.509959,31.986935
2007-01-16,-84.5,9.1537075,31.934483
2007-01-16,-81.5,9.1537075,34.148014
2007-01-16,-80.5,9.1537075,33.866123
2007-01-16,-77.5,9.1537075,34.49447
2007-01-16,-76.5,9.1537075,34.486153
2007-01-16,-82.5,9.849413,34.38451
2007-01-16,-81.5,9.849413,34.399994
2007-01-16,-80.5,9.849413,34.260548
2007-01-16,-79.5,9.849413,34.400898
2007-01-16,-78.5,9.849413,34.85211
2007-01-16,-77.5,9.849413,34.89027
2007-01-16,-76.5,9.849413,34.977238
2007-02-16,-84.5,7.917143,30.684055
2007-02-16,-83.5,7.917143,30.544579
2007-02-16,-82.5,7.917143,30.414011
2007-02-16,-81.5,7.917143,29.667765
2007-02-16,-80.5,7.917143,29.228157
2007-02-16,-79.5,7.917143,29.181112
2007-02-16,-78.5,7.917143,28.40536
2007-02-16,-84.5,8.509959,31.276272
2007-02-16,-83.5,8.509959,31.455013
2007-02-16,-84.5,9.1537075,31.832516
2007-02-16,-81.5,9.1537075,34.42517
2007-02-16,-80.5,9.1537075,34.48174
2007-02-16,-77.5,9.1537075,35.34916
2007-02-16,-76.5,9.1537075,35.36702
2007-02-16,-82.5,9.849413,34.819447
2007-02-16,-81.5,9.849413,34.700428
2007-02-16,-80.5,9.849413,34.727444
2007-02-16,-79.5,9.849413,34.862724
2007-02-16,-78.5,9.849413,35.236893
2007-02-16,-77.5,9.849413,35.434338
2007-02-16,-76.5,9.849413,35.74925
2008-03-16,-84.5,7.917143,30.15027
2008-03-16,-83.5,7.917143,30.524359
2008-03-16,-82.5,7.917143,30.500837
2008-03-16,-81.5,7.917143,30.315496
2008-03-16,-80.5,7.917143,30.755154
2008-03-16,-79.5,7.917143,30.677046
2008-03-16,-78.5,7.917143,30.31961
2008-03-16,-84.5,8.509959,30.541082
2008-03-16,-83.5,8.509959,30.967968
2008-03-16,-84.5,9.1537075,31.261417
2008-03-16,-81.5,9.1537075,34.732098
2008-03-16,-80.5,9.1537075,34.83045
2008-03-16,-77.5,9.1537075,35.54426
2008-03-16,-76.5,9.1537075,35.508602
2008-03-16,-82.5,9.849413,35.39231
2008-03-16,-81.5,9.849413,35.067787
2008-03-16,-80.5,9.849413,35.012333
2008-03-16,-79.5,9.849413,35.125576
2008-03-16,-78.5,9.849413,35.424126
2008-03-16,-77.5,9.849413,35.475647
2008-03-16,-76.5,9.849413,35.62657
2008-04-16,-84.5,7.917143,30.97924
2008-04-16,-83.5,7.917143,31.070114
2008-04-16,-82.5,7.917143,31.103636
2008-04-16,-81.5,7.917143,31.468428
2008-04-16,-80.5,7.917143,32.24756
2008-04-16,-79.5,7.917143,32.29348
2008-04-16,-78.5,7.917143,32.30498
2008-04-16,-84.5,8.509959,30.98322
2008-04-16,-83.5,8.509959,31.069296
2008-04-16,-84.5,9.1537075,31.107872
2008-04-16,-81.5,9.1537075,35.049538
2008-04-16,-80.5,9.1537075,35.07611
2008-04-16,-77.5,9.1537075,35.522675
2008-04-16,-76.5,9.1537075,35.534927
2008-04-16,-82.5,9.849413,35.81945
2008-04-16,-81.5,9.849413,35.343422
2008-04-16,-80.5,9.849413,35.2896
2008-04-16,-79.5,9.849413,35.39869
2008-04-16,-78.5,9.849413,35.626247
2008-04-16,-77.5,9.849413,35.59327
2008-04-16,-76.5,9.849413,35.500427
2008-05-16,-84.5,7.917143,31.217236
2008-05-16,-83.5,7.917143,31.369602
2008-05-16,-82.5,7.917143,31.637041
2008-05-16,-81.5,7.917143,32.022
2008-05-16,-80.5,7.917143,31.62665
2008-05-16,-79.5,7.917143,30.339546
2008-05-16,-78.5,7.917143,29.390198
2008-05-16,-84.5,8.509959,31.216557
2008-05-16,-83.5,8.509959,31.366535
2008-05-16,-84.5,9.1537075,31.321877
2008-05-16,-81.5,9.1537075,35.163887
2008-05-16,-80.5,9.1537075,35.14315
2008-05-16,-77.5,9.1537075,35.842464
2008-05-16,-76.5,9.1537075,35.619125
2008-05-16,-82.5,9.849413,35.871452
2008-05-16,-81.5,9.849413,35.531704
2008-05-16,-80.5,9.849413,35.431583
2008-05-16,-79.5,9.849413,35.533405
2008-05-16,-78.5,9.849413,35.673824
2008-05-16,-77.5,9.849413,35.86171
2008-05-16,-76.5,9.849413,35.606518
2008-06-16,-84.5,7.917143,30.529194
2008-06-16,-83.5,7.917143,30.312151
2008-06-16,-82.5,7.917143,29.227901
2008-06-16,-81.5,7.917143,28.449732
2008-06-16,-80.5,7.917143,27.714283
2008-06-16,-79.5,7.917143,27.572662
2008-06-16,-78.5,7.917143,28.29779
2008-06-16,-84.5,8.509959,30.338978
2008-06-16,-83.5,8.509959,30.279455
2008-06-16,-84.5,9.1537075,30.279108
2008-06-16,-81.5,9.1537075,34.44492
2008-06-16,-80.5,9.1537075,34.401512
2008-06-16,-77.5,9.1537075,35.21362
2008-06-16,-76.5,9.1537075,35.34277
2008-06-16,-82.5,9.849413,35.20578
2008-06-16,-81.5,9.849413,35.136513
2008-06-16,-80.5,9.849413,34.906948
2008-06-16,-79.5,9.849413,35.163677
2008-06-16,-78.5,9.849413,35.319523
2008-06-16,-77.5,9.849413,35.223892
2008-06-16,-76.5,9.849413,35.166477
2008-07-16,-84.5,7.917143,30.361504
2008-07-16,-83.5,7.917143,29.70622
2008-07-16,-82.5,7.917143,29.317404
2008-07-16,-81.5,7.917143,29.331684
2008-07-16,-80.5,7.917143,28.478191
2008-07-16,-79.5,7.917143,28.127913
2008-07-16,-78.5,7.917143,28.113619
2008-07-16,-84.5,8.509959,29.751799
2008-07-16,-83.5,8.509959,29.323587
2008-07-16,-84.5,9.1537075,29.522894
2008-07-16,-81.5,9.1537075,33.407036
2008-07-16,-80.5,9.1537075,33.24049
2008-07-16,-77.5,9.1537075,34.917576
2008-07-16,-76.5,9.1537075,34.73809
2008-07-16,-82.5,9.849413,34.37193
2008-07-16,-81.5,9.849413,34.620754
2008-07-16,-80.5,9.849413,34.20726
2008-07-16,-79.5,9.849413,34.769073
2008-07-16,-78.5,9.849413,35.265415
2008-07-16,-77.5,9.849413,35.370956
2008-07-16,-76.5,9.849413,35.088993
2008-08-16,-84.5,7.917143,29.497904
2008-08-16,-83.5,7.917143,28.959927
2008-08-16,-82.5,7.917143,29.09966
2008-08-16,-81.5,7.917143,29.787504
2008-08-16,-80.5,7.917143,28.592012
2008-08-16,-79.5,7.917143,27.95073
2008-08-16,-78.5,7.917143,27.84173
2008-08-16,-84.5,8.509959,29.07714
2008-08-16,-83.5,8.509959,29.067623
2008-08-16,-84.5,9.1537075,29.538902
2008-08-16,-81.5,9.1537075,33.77205
2008-08-16,-80.5,9.1537075,32.912937
2008-08-16,-77.5,9.1537075,34.630096
2008-08-16,-76.5,9.1537075,34.123363
2008-08-16,-82.5,9.849413,34.67505
2008-08-16,-81.5,9.849413,34.65821
2008-08-16,-80.5,9.849413,33.876026
2008-08-16,-79.5,9.849413,34.269478
2008-08-16,-78.5,9.849413,34.635082
2008-08-16,-77.5,9.849413,34.92658
2008-08-16,-76.5,9.849413,34.78427
2008-09-16,-84.5,7.917143,29.540234
2008-09-16,-83.5,7.917143,29.413935
2008-09-16,-82.5,7.917143,29.3441
2008-09-16,-81.5,7.917143,29.566885
2008-09-16,-80.5,7.917143,28.042799
2008-09-16,-79.5,7.917143,27.350119
2008-09-16,-78.5,7.917143,26.936989
2008-09-16,-84.5,8.509959,29.283712
2008-09-16,-83.5,8.509959,29.09624
2008-09-16,-84.5,9.1537075,29.524652
2008-09-16,-81.5,9.1537075,33.5448
2008-09-16,-80.5,9.1537075,33.02541
2008-09-16,-77.5,9.1537075,34.12876
2008-09-16,-76.5,9.1537075,33.92563
2008-09-16,-82.5,9.849413,34.17822
2008-09-16,-81.5,9.849413,34.159607
2008-09-16,-80.5,9.849413,33.585155
2008-09-16,-79.5,9.849413,33.680393
2008-09-16,-78.5,9.849413,33.858974
2008-09-16,-77.5,9.849413,34.063637
2008-09-16,-76.5,9.849413,33.987835
2008-10-16,-84.5,7.917143,29.262987
2008-10-16,-83.5,7.917143,28.544933
2008-10-16,-82.5,7.917143,28.21768
2008-10-16,-81.5,7.917143,28.158463
2008-10-16,-80.5,7.917143,27.03495
2008-10-16,-79.5,7.917143,26.45873
2008-10-16,-78.5,7.917143,26.243797
2008-10-16,-84.5,8.509959,28.617556
2008-10-16,-83.5,8.509959,28.23095
2008-10-16,-84.5,9.1537075,28.61307
2008-10-16,-81.5,9.1537075,32.449905
2008-10-16,-80.5,9.1537075,32.3458
2008-10-16,-77.5,9.1537075,33.12043
2008-10-16,-76.5,9.1537075,32.859222
2008-10-16,-82.5,9.849413,33.64827
2008-10-16,-81.5,9.849413,33.35368
2008-10-16,-80.5,9.849413,33.13342
2008-10-16,-79.5,9.849413,33.29106
2008-10-16,-78.5,9.849413,33.302116
2008-10-16,-77.5,9.849413,33.517216
2008-10-16,-76.5,9.849413,32.986984
2008-11-16,-84.5,7.917143,29.740656
2008-11-16,-83.5,7.917143,28.759932
2008-11-16,-82.5,7.917143,27.799274
2008-11-16,-81.5,7.917143,27.795216
2008-11-16,-80.5,7.917143,26.320166
2008-11-16,-79.5,7.917143,25.510038
2008-11-16,-78.5,7.917143,25.796972
2008-11-16,-84.5,8.509959,29.033792
2008-11-16,-83.5,8.509959,28.9074
2008-11-16,-84.5,9.1537075,29.194454
2008-11-16,-81.5,9.1537075,33.21736
2008-11-16,-80.5,9.1537075,32.34312
2008-11-16,-77.5,9.1537075,33.683662
2008-11-16,-76.5,9.1537075,33.043533
2008-11-16,-82.5,9.849413,34.00486
2008-11-16,-81.5,9.849413,34.152348
2008-11-16,-80.5,9.849413,33.367786
2008-11-16,-79.5,9.849413,33.531506
2008-11-16,-78.5,9.849413,33.696335
2008-11-16,-77.5,9.849413,34.07532
2008-11-16,-76.5,9.849413,33.410248
2008-12-16,-84.5,7.917143,30.88746
2008-12-16,-83.5,7.917143,29.903217
2008-12-16,-82.5,7.917143,28.776218
2008-12-16,-81.5,7.917143,28.487225
2008-12-16,-80.5,7.917143,27.768461
2008-12-16,-79.5,7.917143,27.500692
2008-12-16,-78.5,7.917143,26.78344
2008-12-16,-84.5,8.509959,29.668438
2008-12-16,-83.5,8.509959,29.398123
2008-12-16,-84.5,9.1537075,29.425707
2008-12-16,-81.5,9.1537075,34.212215
2008-12-16,-80.5,9.1537075,33.916725
2008-12-16,-77.5,9.1537075,34.394463
2008-12-16,-76.5,9.1537075,34.234245
2008-12-16,-82.5,9.849413,34.781647
2008-12-16,-81.5,9.849413,34.847168
2008-12-16,-80.5,9.849413,34.438114
2008-12-16,-79.5,9.849413,34.46468
2008-12-16,-78.5,9.849413,34.64208
2008-12-16,-77.5,9.849413,34.597683
2008-12-16,-76.5,9.849413,34.547215
2008-01-16,-84.5,7.917143,30.664299
2008-01-16,-83.5,7.917143,31.025646
2008-01-16,-82.5,7.917143,30.79913
2008-01-16,-81.5,7.917143,29.886677
2008-01-16,-80.5,7.917143,31.128483
2008-01-16,-79.5,7.917143,30.760025
2008-01-16,-78.5,7.917143,29.491287
2008-01-16,-84.5,8.509959,31.277212
2008-01-16,-83.5,8.509959,31.175812
2008-01-16,-84.5,9.1537075,31.311375
2008-01-16,-81.5,9.1537075,34.765488
2008-01-16,-80.5,9.1537075,34.792267
2008-01-16,-77.5,9.1537075,35.089478
2008-01-16,-76.5,9.1537075,35.00441
2008-01-16,-82.5,9.849413,35.287556
2008-01-16,-81.5,9.849413,35.19685
2008-01-16,-80.5,9.849413,35.08203
2008-01-16,-79.5,9.849413,35.108536
2008-01-16,-78.5,9.849413,35.228912
2008-01-16,-77.5,9.849413,35.275536
2008-01-16,-76.5,9.849413,35.295376
2008-02-16,-84.5,7.917143,30.664652
2008-02-16,-83.5,7.917143,31.229055
2008-02-16,-82.5,7.917143,31.32965
2008-02-16,-81.5,7.917143,31.85253
2008-02-16,-80.5,7.917143,32.912308
2008-02-16,-79.5,7.917143,32.702183
2008-02-16,-78.5,7.917143,32.483025
2008-02-16,-84.5,8.509959,30.97118
2008-02-16,-83.5,8.509959,31.45345
2008-02-16,-84.5,9.1537075,31.327333
2008-02-16,-81.5,9.1537075,35.105934
2008-02-16,-80.5,9.1537075,35.23067
2008-02-16,-77.5,9.1537075,35.53573
2008-02-16,-76.5,9.1537075,35.56034
2008-02-16,-82.5,9.849413,35.4652
2008-02-16,-81.5,9.849413,35.319263
2008-02-16,-80.5,9.849413,35.365536
2008-02-16,-79.5,9.849413,35.42145
2008-02-16,-78.5,9.849413,35.591267
2008-02-16,-77.5,9.849413,35.61241
2008-02-16,-76.5,9.849413,35.75105
2009-03-16,-84.5,7.917143,30.980265
2009-03-16,-83.5,7.917143,31.227531
2009-03-16,-82.5,7.917143,31.689363
2009-03-16,-81.5,7.917143,32.859467
2009-03-16,-80.5,7.917143,33.797382
2009-03-16,-79.5,7.917143,33.3989
2009-03-16,-78.5,7.917143,32.718605
2009-03-16,-84.5,8.509959,31.146328
2009-03-16,-83.5,8.509959,31.540936
2009-03-16,-84.5,9.1537075,31.389494
2009-03-16,-81.5,9.1537075,35.410133
2009-03-16,-80.5,9.1537075,35.48075
2009-03-16,-77.5,9.1537075,35.77859
2009-03-16,-76.5,9.1537075,35.75952
2009-03-16,-82.5,9.849413,35.65511
2009-03-16,-81.5,9.849413,35.49369
2009-03-16,-80.5,9.849413,35.52321
2009-03-16,-79.5,9.849413,35.623875
2009-03-16,-78.5,9.849413,35.81072
2009-03-16,-77.5,9.849413,35.80152
2009-03-16,-76.5,9.849413,35.71817
2009-04-16,-84.5,7.917143,31.699522
2009-04-16,-83.5,7.917143,31.769917
2009-04-16,-82.5,7.917143,32.23997
2009-04-16,-81.5,7.917143,33.13548
2009-04-16,-80.5,7.917143,33.21099
2009-04-16,-79.5,7.917143,33.18767
2009-04-16,-78.5,7.917143,33.016384
2009-04-16,-84.5,8.509959,31.837225
2009-04-16,-83.5,8.509959,32.046238
2009-04-16,-84.5,9.1537075,32.001495
2009-04-16,-81.5,9.1537075,35.61264
2009-04-16,-80.5,9.1537075,35.66245
2009-04-16,-77.5,9.1537075,36.02416
2009-04-16,-76.5,9.1537075,35.98665
2009-04-16,-82.5,9.849413,35.900238
2009-04-16,-81.5,9.849413,35.68877
2009-04-16,-80.5,9.849413,35.718678
2009-04-16,-79.5,9.849413,35.84052
2009-04-16,-78.5,9.849413,35.96061
2009-04-16,-77.5,9.849413,36.01211
2009-04-16,-76.5,9.849413,35.915268
2009-05-16,-84.5,7.917143,32.222866
2009-05-16,-83.5,7.917143,32.32727
2009-05-16,-82.5,7.917143,32.49248
2009-05-16,-81.5,7.917143,32.66895
2009-05-16,-80.5,7.917143,31.638023
2009-05-16,-79.5,7.917143,31.323227
2009-05-16,-78.5,7.917143,30.91117
2009-05-16,-84.5,8.509959,32.32945
2009-05-16,-83.5,8.509959,32.434258
2009-05-16,-84.5,9.1537075,32.485306
2009-05-16,-81.5,9.1537075,35.73156
2009-05-16,-80.5,9.1537075,35.76316
2009-05-16,-77.5,9.1537075,36.13561
2009-05-16,-76.5,9.1537075,36.18147
2009-05-16,-82.5,9.849413,36.076534
2009-05-16,-81.5,9.849413,35.889378
2009-05-16,-80.5,9.849413,35.80261
2009-05-16,-79.5,9.849413,35.912025
2009-05-16,-78.5,9.849413,36.030792
2009-05-16,-77.5,9.849413,36.048016
2009-05-16,-76.5,9.849413,36.02547
2009-06-16,-84.5,7.917143,30.369444
2009-06-16,-83.5,7.917143,29.641708
2009-06-16,-82.5,7.917143,29.310785
2009-06-16,-81.5,7.917143,28.843367
2009-06-16,-80.5,7.917143,28.334898
2009-06-16,-79.5,7.917143,28.161888
2009-06-16,-78.5,7.917143,27.943842
2009-06-16,-84.5,8.509959,30.2307
2009-06-16,-83.5,8.509959,29.910833
2009-06-16,-84.5,9.1537075,30.996313
2009-06-16,-81.5,9.1537075,35.509144
2009-06-16,-80.5,9.1537075,35.5813
2009-06-16,-77.5,9.1537075,36.041557
2009-06-16,-76.5,9.1537075,36.076576
2009-06-16,-82.5,9.849413,36.020416
2009-06-16,-81.5,9.849413,35.88454
2009-06-16,-80.5,9.849413,35.780525
2009-06-16,-79.5,9.849413,35.8601
2009-06-16,-78.5,9.849413,36.03016
2009-06-16,-77.5,9.849413,36.01387
2009-06-16,-76.5,9.849413,35.939545
2009-07-16,-84.5,7.917143,29.102772
2009-07-16,-83.5,7.917143,29.47254
2009-07-16,-82.5,7.917143,29.263393
2009-07-16,-81.5,7.917143,29.760227
2009-07-16,-80.5,7.917143,28.976736
2009-07-16,-79.5,7.917143,28.830702
2009-07-16,-78.5,7.917143,29.023052
2009-07-16,-84.5,8.509959,28.83832
2009-07-16,-83.5,8.509959,28.874184
2009-07-16,-84.5,9.1537075,28.307625
2009-07-16,-81.5,9.1537075,33.75087
2009-07-16,-80.5,9.1537075,33.77166
2009-07-16,-77.5,9.1537075,35.2186
2009-07-16,-76.5,9.1537075,35.24818
2009-07-16,-82.5,9.849413,34.949867
2009-07-16,-81.5,9.849413,34.92773
2009-07-16,-80.5,9.849413,34.855522
2009-07-16,-79.5,9.849413,35.18835
2009-07-16,-78.5,9.849413,35.495106
2009-07-16,-77.5,9.849413,35.488304
2009-07-16,-76.5,9.849413,35.32967
2009-08-16,-84.5,7.917143,29.494465
2009-08-16,-83.5,7.917143,29.426317
2009-08-16,-82.5,7.917143,29.670156
2009-08-16,-81.5,7.917143,30.283966
2009-08-16,-80.5,7.917143,28.498508
2009-08-16,-79.5,7.917143,27.942352
2009-08-16,-78.5,7.917143,28.121582
2009-08-16,-84.5,8.509959,29.232697
2009-08-16,-83.5,8.509959,29.258497
2009-08-16,-84.5,9.1537075,29.444065
2009-08-16,-81.5,9.1537075,34.046997
2009-08-16,-80.5,9.1537075,33.33082
2009-08-16,-77.5,9.1537075,35.362503
2009-08-16,-76.5,9.1537075,34.872314
2009-08-16,-82.5,9.849413,35.07966
2009-08-16,-81.5,9.849413,34.99005
2009-08-16,-80.5,9.849413,34.316284
2009-08-16,-79.5,9.849413,34.83994
2009-08-16,-78.5,9.849413,35.378456
2009-08-16,-77.5,9.849413,35.608143
2009-08-16,-76.5,9.849413,35.363873
2009-09-16,-84.5,7.917143,29.331985
2009-09-16,-83.5,7.917143,29.163872
2009-09-16,-82.5,7.917143,29.022024
2009-09-16,-81.5,7.917143,28.926079
2009-09-16,-80.5,7.917143,27.325766
2009-09-16,-79.5,7.917143,26.909306
2009-09-16,-78.5,7.917143,27.079113
2009-09-16,-84.5,8.509959,28.996044
2009-09-16,-83.5,8.509959,28.791264
2009-09-16,-84.5,9.1537075,28.985313
2009-09-16,-81.5,9.1537075,33.82115
2009-09-16,-80.5,9.1537075,33.215485
2009-09-16,-77.5,9.1537075,34.947163
2009-09-16,-76.5,9.1537075,34.660122
2009-09-16,-82.5,9.849413,34.88838
2009-09-16,-81.5,9.849413,34.83631
2009-09-16,-80.5,9.849413,34.07997
2009-09-16,-79.5,9.849413,34.34795
2009-09-16,-78.5,9.849413,34.686237
2009-09-16,-77.5,9.849413,34.80847
2009-09-16,-76.5,9.849413,34.70783
2009-10-16,-84.5,7.917143,29.876333
2009-10-16,-83.5,7.917143,29.352402
2009-10-16,-82.5,7.917143,28.981428
2009-10-16,-81.5,7.917143,28.718058
2009-10-16,-80.5,7.917143,27.589315
2009-10-16,-79.5,7.917143,27.315311
2009-10-16,-78.5,7.917143,26.866362
2009-10-16,-84.5,8.509959,29.127695
2009-10-16,-83.5,8.509959,28.748903
2009-10-16,-84.5,9.1537075,28.932102
2009-10-16,-81.5,9.1537075,33.31347
2009-10-16,-80.5,9.1537075,33.04019
2009-10-16,-77.5,9.1537075,34.40347
2009-10-16,-76.5,9.1537075,33.94458
2009-10-16,-82.5,9.849413,33.956055
2009-10-16,-81.5,9.849413,33.962578
2009-10-16,-80.5,9.849413,33.753536
2009-10-16,-79.5,9.849413,34.051437
2009-10-16,-78.5,9.849413,34.35444
2009-10-16,-77.5,9.849413,34.659317
2009-10-16,-76.5,9.849413,34.33944
2009-11-16,-84.5,7.917143,29.953804
2009-11-16,-83.5,7.917143,29.879713
2009-11-16,-82.5,7.917143,29.479622
2009-11-16,-81.5,7.917143,29.064026
2009-11-16,-80.5,7.917143,28.347754
2009-11-16,-79.5,7.917143,27.688475
2009-11-16,-78.5,7.917143,27.124836
2009-11-16,-84.5,8.509959,29.63857
2009-11-16,-83.5,8.509959,29.548748
2009-11-16,-84.5,9.1537075,29.360222
2009-11-16,-81.5,9.1537075,33.441483
2009-11-16,-80.5,9.1537075,33.124493
2009-11-16,-77.5,9.1537075,34.417984
2009-11-16,-76.5,9.1537075,34.143597
2009-11-16,-82.5,9.849413,33.99306
2009-11-16,-81.5,9.849413,34.015705
2009-11-16,-80.5,9.849413,33.69174
2009-11-16,-79.5,9.849413,34.011375
2009-11-16,-78.5,9.849413,34.24986
2009-11-16,-77.5,9.849413,34.449852
2009-11-16,-76.5,9.849413,34.48281
2009-12-16,-84.5,7.917143,32.34683
2009-12-16,-83.5,7.917143,31.493164
2009-12-16,-82.5,7.917143,30.009615
2009-12-16,-81.5,7.917143,29.719181
2009-12-16,-80.5,7.917143,28.521002
2009-12-16,-79.5,7.917143,27.93435
2009-12-16,-78.5,7.917143,27.349842
2009-12-16,-84.5,8.509959,31.86376
2009-12-16,-83.5,8.509959,31.290546
2009-12-16,-84.5,9.1537075,31.22877
2009-12-16,-81.5,9.1537075,34.70751
2009-12-16,-80.5,9.1537075,34.45314
2009-12-16,-77.5,9.1537075,35.41355
2009-12-16,-76.5,9.1537075,35.132477
